timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1636300800,Nov 07 2021 - 4:00pm,complete,N/A,Akhmat Grozny,Olimpiyets,Vladislav Bezborodov,14,1.50,1.83,1.80,1.20,3,1,4,1,1,0,"40,72,90","55",3,3,2,0,1,0,1,1,1,0,26,6,12,2,14,4,14,8,61,39,1.71,1.08,3.03,0.67,2.17,59,75,42,0,0,34,83,17,84,8.16,3.67,1.83,3.44,4.94,1.40,2.14,4.33,7.80,2.10,1.68,Akhmat Arena (Groznyi)
1637337600,Nov 19 2021 - 4:00pm,complete,N/A,Zenit,Olimpiyets,Pavel Kukuyan,15,2.57,1.57,2.67,1.20,5,1,6,4,3,1,"23,34,45'1,59,87","39",3,2,3,0,4,1,0,3,2,3,17,8,10,4,7,4,11,9,58,42,1.96,1.02,2.32,0.97,3.29,79,86,65,36,22,36,86,43,100,9.29,3.28,1.11,8.20,18.00,1.14,1.57,2.23,3.75,2.38,1.53,Saint-Petersburg Stadium (Sankt-Peterburg (St. Petersburg))
1637406000,Nov 20 2021 - 11:00am,complete,N/A,Krylya Sovetov,Ural,Kirill Levnikov,15,2.00,0.67,1.60,1.20,1,1,2,0,0,0,"59","90",4,6,3,0,4,0,0,3,1,3,9,12,4,5,5,7,8,8,53,47,1.29,1.31,1.23,1.38,2.09,17,50,34,17,9,34,75,17,67,8.00,3.66,1.84,3.20,4.50,1.33,2.07,3.40,6.75,1.95,1.80,Solidarnost Arena (Samara)
1637415000,Nov 20 2021 - 1:30pm,complete,N/A,Lokomotiv Moskva,Akhmat Grozny,Sergey Ivanov,15,2.17,0.86,1.93,1.00,1,2,3,1,0,1,"64","36,58",5,6,5,1,3,0,2,4,0,3,4,15,3,6,1,9,15,13,48,52,1.56,1.58,0.66,1.85,2.70,70,93,62,16,0,31,69,62,100,9.96,6.86,2.17,3.20,3.30,1.35,2.05,3.60,7.25,1.95,1.80,RZD Arena (Moskva)
1637424000,Nov 20 2021 - 4:00pm,complete,10554,Krasnodar,Spartak Moskva,Aleksey Sukhoy,15,1.67,1.17,1.80,1.00,2,1,3,2,1,1,"16,61","45'4",5,8,3,0,3,0,1,2,1,2,11,10,4,5,7,5,18,14,47,53,2.41,1.96,1.33,1.35,2.33,33,50,25,17,17,34,58,17,75,14.00,5.83,1.87,3.60,3.75,1.25,1.81,2.85,5.50,1.67,2.10,Stadion FK Krasnodar (Krasnodar)
1637492400,Nov 21 2021 - 11:00am,complete,N/A,Rostov,Ufa,Evgeny Kukulyak,15,1.00,0.83,1.33,0.87,2,2,4,2,1,1,"21,59","16,57",4,4,2,0,2,0,0,2,2,0,14,13,6,5,8,8,12,9,55,45,1.65,1.24,1.66,1.46,2.93,61,84,52,37,15,52,75,52,77,6.79,4.93,1.85,3.05,3.85,1.37,2.20,3.75,7.50,1.95,1.80,Rostov Arena (Rostov-na-Donu)
1637492400,Nov 21 2021 - 11:00am,complete,N/A,CSKA Moskva,Khimki,Vladislav Bezborodov,15,2.17,0.57,2.00,0.80,0,0,0,0,0,0,"","",4,2,2,1,6,0,2,1,2,4,6,19,2,5,4,14,14,16,45,55,1.96,1.38,0.86,2.03,2.42,38,61,52,30,15,23,52,45,85,11.76,4.60,1.36,4.26,6.23,1.28,1.80,3.20,6.00,2.00,1.75,VEB Arena (Moskva)
1637501400,Nov 21 2021 - 1:30pm,complete,N/A,Dinamo Moskva,Arsenal Tula,Vitaly Meshkov,15,1.86,0.50,1.60,0.47,5,1,6,4,4,0,"15,22,25,27,60","85",7,2,2,0,3,0,0,2,1,2,16,11,9,3,7,8,13,10,58,42,2.16,1.10,2.01,1.11,3.13,62,86,63,41,24,56,93,47,77,10.71,3.88,1.48,3.97,4.93,1.26,1.74,2.95,5.50,2.05,1.70,VTB Arena (Moskva)
1637512200,Nov 21 2021 - 4:30pm,complete,N/A,FK Sochi,Rubin Kazan,Aleksey Matyunin,15,2.50,0.83,1.80,0.80,1,2,3,2,1,1,"27","31,81",12,0,1,1,4,1,1,1,2,3,30,8,7,4,23,4,8,10,61,39,1.86,1.69,2.97,1.04,3.08,50,92,50,34,25,59,100,42,67,10.00,3.84,1.68,3.65,4.75,1.28,1.95,3.30,6.00,1.91,1.91,Olimpiyskiy Stadion Fisht (Sochi)
1638010800,Nov 27 2021 - 11:00am,complete,N/A,Ural,FK Sochi,Artem Lyubimov,16,0.88,1.50,1.00,1.93,1,1,2,1,1,0,"34","68",9,4,1,0,3,1,1,0,1,3,23,13,7,5,16,8,11,19,52,48,1.15,1.65,2.37,1.50,1.94,44,63,44,0,0,13,57,44,69,9.13,4.75,4.20,3.35,1.73,1.36,2.14,3.75,7.50,2.00,1.80,Ekaterinburg Arena (Ekaterinburg)
1638019800,Nov 27 2021 - 1:30pm,complete,N/A,Akhmat Grozny,Rostov,Vladislav Bezborodov,16,1.71,1.29,1.80,1.20,2,0,2,1,1,0,"27,76","",5,3,3,0,2,0,1,2,1,1,17,14,5,5,12,9,9,11,48,52,1.90,1.46,1.75,1.57,2.86,79,86,57,22,15,50,79,43,86,8.71,3.86,2.03,3.15,3.31,1.36,2.03,3.75,7.50,1.90,1.87,Akhmat Arena (Groznyi)
1638028800,Nov 27 2021 - 4:00pm,complete,N/A,Khimki,Krasnodar,Pavel Shadykhanov,16,1.14,1.38,1.33,1.53,3,3,6,1,0,1,"54,56,71","6,67,80",9,6,1,0,1,0,0,1,0,1,10,16,7,9,3,7,10,7,43,57,1.70,2.01,1.36,2.10,2.17,54,73,32,20,13,34,67,20,66,11.71,4.81,5.05,3.77,1.53,1.28,1.79,3.10,6.00,1.78,2.00,Arena Khimki (Khimki)
1638097200,Nov 28 2021 - 11:00am,complete,N/A,Olimpiyets,Krylya Sovetov,Vitaly Meshkov,16,0.43,1.25,1.00,1.13,0,0,0,0,0,0,"","",3,4,2,0,2,0,1,1,1,1,4,13,2,3,2,10,11,11,39,61,1.11,1.36,0.57,1.53,2.76,67,81,61,21,15,41,73,41,88,9.32,5.36,3.40,3.20,2.10,1.33,2.02,3.60,7.00,1.83,1.95,Stadion Nizhny Novgorod (Nizhniy Novgorod)
1638106200,Nov 28 2021 - 1:30pm,complete,N/A,Rubin Kazan,Dinamo Moskva,Kirill Levnikov,16,1.75,1.86,1.13,1.93,2,3,5,2,1,1,"30,49","18,68,85",3,12,3,0,3,0,0,3,1,2,11,23,5,12,6,11,9,8,54,46,1.69,1.91,1.25,2.60,2.75,54,67,54,41,15,34,75,47,79,7.39,6.42,3.40,3.45,2.00,1.33,1.97,3.60,7.00,1.83,1.95,Kazan' Arena (Kazan')
1638118800,Nov 28 2021 - 5:00pm,complete,12000,CSKA Moskva,Zenit,Sergey Karasev,16,2.00,1.71,2.00,1.67,0,2,2,1,0,1,"","34,90'4",7,1,1,0,1,0,1,0,0,1,11,10,6,3,5,7,6,9,54,46,1.80,2.17,1.59,1.09,2.29,58,65,43,29,7,29,43,43,79,12.15,4.14,3.60,3.65,1.80,1.22,1.65,2.90,5.00,1.66,2.20,VEB Arena (Moskva)
1638194400,Nov 29 2021 - 2:00pm,complete,N/A,Ufa,Spartak Moskva,Pavel Kukuyan,16,1.13,1.00,1.13,1.00,1,1,2,0,0,0,"70","90'5",4,2,7,0,3,1,3,4,1,3,9,4,5,2,4,2,18,18,39,61,1.74,1.87,1.25,0.68,2.53,59,59,34,20,20,27,66,27,87,11.77,6.13,3.60,3.40,2.00,1.33,2.00,3.60,7.00,1.91,1.91,BetBoom Аrena (Ufa)
1638201600,Nov 29 2021 - 4:00pm,complete,N/A,Arsenal Tula,Lokomotiv Moskva,Vladimir Moskalev,16,1.25,1.50,1.07,1.27,3,1,4,2,2,0,"17,40,58","90'3",6,6,3,0,3,0,0,3,0,3,14,7,9,2,5,5,8,8,39,61,1.44,1.63,1.78,0.99,2.13,69,75,51,13,0,38,63,32,63,9.38,6.88,3.21,3.21,2.06,1.28,1.95,3.25,6.00,1.70,2.05,Stadion Arsenal (Tula)
1638547200,Dec 03 2021 - 4:00pm,complete,19980,Zenit,Rostov,Aleksey Matyunin,17,2.63,1.13,2.67,1.20,2,2,4,3,1,2,"31,69","11,25",6,2,5,0,5,0,3,2,1,4,19,8,6,3,13,5,11,15,73,27,2.00,1.47,2.20,0.89,3.76,88,94,69,44,38,57,82,57,100,9.63,3.76,1.27,4.92,8.09,1.17,1.62,2.15,4.08,2.15,1.66,Saint-Petersburg Stadium (Sankt-Peterburg (St. Petersburg))
1638615600,Dec 04 2021 - 11:00am,complete,N/A,Krylya Sovetov,CSKA Moskva,Vladimir Moskalev,17,1.86,1.25,1.60,1.33,0,1,1,0,0,0,"","75",6,4,1,0,2,0,0,1,0,2,19,12,8,8,11,4,4,12,49,51,1.28,1.69,2.25,1.60,2.60,47,67,47,26,14,41,67,40,93,8.56,3.38,3.00,3.15,2.23,1.34,2.02,3.58,6.95,1.93,1.83,Solidarnost Arena (Samara)
1638626400,Dec 04 2021 - 2:00pm,complete,N/A,Spartak Moskva,Akhmat Grozny,Vitaly Meshkov,17,1.50,1.13,1.53,1.00,2,1,3,2,1,1,"13,87","45'3",4,5,4,1,3,0,1,4,2,1,11,19,5,6,6,13,12,13,40,60,1.71,1.61,1.28,2.02,2.63,69,88,57,19,0,25,75,57,88,9.38,6.38,1.76,3.55,4.00,1.31,1.92,3.37,6.45,1.91,1.85,Otkrytiye Arena (Moskva)
1638633600,Dec 04 2021 - 4:00pm,complete,N/A,Lokomotiv Moskva,Ural,Kirill Levnikov,17,1.86,0.71,1.93,1.20,0,1,1,1,0,1,"","42",7,6,3,1,4,0,2,2,1,3,14,10,4,4,10,6,2,5,62,38,1.43,1.32,1.63,1.16,2.22,50,72,43,14,0,22,64,50,79,9.43,5.71,1.65,3.60,4.60,1.35,2.10,3.67,7.10,2.15,1.67,RZD Arena (Moskva)
1638702000,Dec 05 2021 - 11:00am,complete,N/A,Khimki,Arsenal Tula,Evgeny Kukulyak,17,1.13,0.43,1.33,0.47,1,2,3,1,1,0,"36","61,87",3,11,3,1,2,0,2,2,1,1,10,22,3,12,7,10,1,1,45,55,1.66,1.10,1.09,2.57,3.20,67,88,56,48,28,56,88,41,75,10.70,4.54,1.95,3.40,3.70,1.33,2.00,3.60,7.00,1.83,1.95,Arena Khimki (Khimki)
1638711000,Dec 05 2021 - 1:30pm,complete,N/A,Dinamo Moskva,Ufa,Vladislav Bezborodov,17,2.00,0.86,1.60,0.87,2,0,2,1,1,0,"29,86","",13,1,1,0,2,2,1,0,2,2,28,2,7,0,21,2,6,11,74,26,2.14,1.27,2.77,0.23,2.59,60,73,47,27,13,41,73,47,73,9.45,4.18,1.44,4.20,6.50,1.30,1.94,3.50,6.50,2.00,1.78,VTB Arena (Moskva)
1638711000,Dec 05 2021 - 1:30pm,complete,N/A,Olimpiyets,Rubin Kazan,Artem Chistyakov,17,0.50,1.14,1.00,0.80,2,1,3,3,2,1,"2,41","28",2,7,1,0,3,0,0,1,1,2,10,26,6,8,4,18,7,8,29,71,1.04,1.60,1.26,2.71,2.81,60,88,53,20,20,55,82,26,73,8.24,5.75,3.40,3.25,2.05,1.33,1.97,3.60,6.50,1.78,1.95,Stadion Nizhny Novgorod (Nizhniy Novgorod)
1638720000,Dec 05 2021 - 4:00pm,complete,N/A,FK Sochi,Krasnodar,Sergey Karasev,17,2.14,1.33,1.80,1.53,1,2,3,2,1,1,"19","23,52",8,2,1,0,3,1,1,0,1,3,22,14,6,4,16,10,10,11,51,49,2.02,2.02,2.36,1.43,3.15,57,82,64,38,31,45,84,45,82,12.43,3.65,2.45,3.30,2.70,1.28,1.80,3.20,6.00,1.66,2.15,Olimpiyskiy Stadion Fisht (Sochi)
1639220400,Dec 11 2021 - 11:00am,complete,N/A,Krylya Sovetov,Rubin Kazan,Aleksey Sukhoy,18,1.63,1.00,1.60,0.80,2,0,2,0,0,0,"62,85","",4,1,0,0,1,0,0,0,0,1,26,10,8,4,18,6,9,9,47,53,1.40,1.74,2.66,1.28,2.63,51,82,44,13,13,57,82,19,69,8.88,4.88,2.53,3.44,2.84,1.35,2.00,3.70,6.95,1.83,1.83,Solidarnost Arena (Samara)
1639229400,Dec 11 2021 - 1:30pm,complete,N/A,CSKA Moskva,Arsenal Tula,Igor Panin,18,1.75,0.75,2.00,0.47,2,0,2,1,1,0,"33,76","",3,2,2,0,2,0,0,2,0,2,16,7,6,4,10,3,19,17,57,43,1.77,1.28,1.92,1.00,2.82,50,75,57,38,19,44,69,44,82,12.26,4.50,1.48,4.30,6.20,1.26,1.76,3.04,5.45,2.00,1.80,VEB Arena (Moskva)
1639238400,Dec 11 2021 - 4:00pm,complete,N/A,Rostov,Ural,Pavel Kukuyan,18,1.00,1.00,1.33,1.20,1,4,5,5,1,4,"19","3,6,39,43",11,1,4,0,2,0,2,2,0,2,20,6,8,6,12,0,6,6,66,34,1.65,1.30,2.50,0.88,2.69,44,69,44,38,13,44,82,50,69,7.51,4.76,1.83,3.05,3.70,1.44,2.23,4.44,8.70,1.91,1.80,Rostov Arena (Rostov-na-Donu)
1639306800,Dec 12 2021 - 11:00am,complete,17494,Dinamo Moskva,Zenit,Sergey Karasev,18,2.11,1.88,1.60,1.67,1,1,2,1,0,1,"72","34",4,5,1,0,1,0,0,1,1,0,14,6,6,5,8,1,11,6,43,57,2.21,2.04,1.67,0.97,2.83,66,83,47,30,18,36,76,47,83,11.42,3.30,3.63,3.53,1.96,1.24,1.71,2.90,5.15,1.62,2.20,VTB Arena (Moskva)
1639315800,Dec 12 2021 - 1:30pm,complete,N/A,Akhmat Grozny,Khimki,Aleksey Amelin,18,1.88,0.63,1.80,0.80,4,1,5,2,2,0,"19,45'4,50,65","67",10,3,0,0,2,0,0,0,1,1,29,12,11,4,18,8,10,9,46,54,1.88,1.46,3.00,1.29,2.51,44,69,57,26,13,32,76,38,75,8.76,5.01,1.83,3.33,4.50,1.40,1.98,4.10,7.80,2.00,1.73,Akhmat Arena (Groznyi)
1639324800,Dec 12 2021 - 4:00pm,complete,10554,Krasnodar,Olimpiyets,Evgeny Kukulyak,18,1.86,1.38,1.80,1.20,0,0,0,0,0,0,"","",7,3,4,0,3,0,2,2,0,3,17,6,5,2,12,4,14,9,73,27,2.25,1.02,1.97,0.76,2.66,59,80,47,20,14,41,87,19,86,9.84,4.86,1.23,7.10,15.00,1.16,1.57,2.43,4.32,2.10,1.67,Stadion FK Krasnodar (Krasnodar)
1639324800,Dec 12 2021 - 4:00pm,complete,2000,Lokomotiv Moskva,Ufa,Artem Lyubimov,18,1.63,0.75,1.93,0.87,2,0,2,0,0,0,"71,74","",4,4,3,0,2,0,3,0,1,1,11,13,7,6,4,7,16,15,58,42,1.45,1.14,1.51,1.59,2.44,63,82,51,19,0,32,69,51,82,9.00,6.51,1.88,3.76,4.58,1.42,2.19,4.32,8.30,1.91,1.80,RZD Arena (Moskva)
1639411200,Dec 13 2021 - 4:00pm,complete,N/A,FK Sochi,Spartak Moskva,Sergey Ivanov,18,1.88,1.00,1.80,1.00,3,0,3,1,1,0,"28,88,90'7","",3,17,6,1,3,1,2,5,1,3,12,25,5,7,7,18,14,11,42,58,2.06,1.72,1.35,2.64,2.82,57,69,50,26,19,44,69,44,88,13.13,4.51,2.00,3.40,3.50,1.30,1.93,3.32,6.20,1.80,1.91,Olimpiyskiy Stadion Fisht (Sochi)
1645873200,Feb 26 2022 - 11:00am,complete,N/A,Olimpiyets,Ural,Vasiliy Kazartsev,19,0.78,1.22,1.00,1.20,1,0,1,0,0,0,"78","",6,3,1,0,6,2,0,1,2,6,20,10,8,4,12,6,12,22,60,40,1.07,1.25,2.18,1.10,2.34,45,61,45,22,17,33,67,28,61,7.89,4.89,2.81,3.12,2.86,1.47,2.34,5.00,10.00,2.00,1.75,Stadion Nizhny Novgorod (Nizhniy Novgorod)
1645873200,Feb 26 2022 - 11:00am,complete,N/A,Khimki,Dinamo Moskva,Kirill Levnikov,19,1.00,2.00,1.33,1.93,0,3,3,1,0,1,"","35,85,89",1,7,1,2,1,1,1,2,1,1,7,28,3,17,4,11,4,6,41,59,1.60,2.00,0.84,3.30,2.79,65,77,48,36,25,36,89,42,65,10.91,5.69,5.95,3.90,1.67,1.30,1.87,3.50,6.50,1.95,1.80,Arena Khimki (Khimki)
1645882200,Feb 26 2022 - 1:30pm,complete,N/A,FK Sochi,Arsenal Tula,Vladislav Bezborodov,19,2.00,0.67,1.80,0.47,2,0,2,0,0,0,"50,77","",5,7,3,0,3,0,1,2,3,0,15,8,5,2,10,6,8,14,54,46,1.98,1.25,1.73,0.96,3.50,62,95,78,45,28,62,100,56,89,11.22,4.33,1.55,4.35,6.65,1.25,1.76,2.95,5.50,1.91,1.91,Olimpiyskiy Stadion Fisht (Sochi)
1645891200,Feb 26 2022 - 4:00pm,complete,N/A,Spartak Moskva,CSKA Moskva,Vitaly Meshkov,19,1.67,1.44,1.53,1.33,0,2,2,0,0,0,"","49,79",4,5,2,0,3,0,1,1,2,1,18,9,3,5,15,4,12,16,57,43,1.66,1.68,1.79,1.08,2.56,61,73,50,28,6,33,67,44,89,8.89,4.44,2.50,3.20,2.60,1.33,1.95,3.50,6.50,1.70,2.05,Otkrytiye Arena (Moskva)
1645977600,Feb 27 2022 - 4:00pm,complete,N/A,Akhmat Grozny,Ufa,Aleksey Sukhoy,19,2.00,0.67,1.80,0.87,2,1,3,1,0,1,"51,84","45'1",2,5,2,0,6,0,1,1,2,4,17,8,5,4,12,4,13,19,58,42,2.01,1.19,1.90,0.98,2.45,50,78,45,22,6,39,73,39,78,8.55,4.67,1.86,3.30,4.20,1.40,2.08,4.20,8.00,1.95,1.80,Akhmat Arena (Groznyi)
1646064000,Feb 28 2022 - 4:00pm,complete,16668,Zenit,Rubin Kazan,Evgeny Kukulyak,19,2.44,0.89,2.67,0.80,3,2,5,0,0,0,"48,55,90'2","61,67",9,1,1,0,2,1,1,0,1,2,30,9,5,5,25,4,13,11,61,39,2.02,1.69,2.83,1.17,3.56,73,95,67,39,28,67,89,39,78,9.56,5.00,1.29,4.75,9.50,1.16,1.51,2.40,4.20,1.91,1.91,Saint-Petersburg Stadium (Sankt-Peterburg (St. Petersburg))
1646496000,Mar 05 2022 - 4:00pm,complete,N/A,CSKA Moskva,Olimpiyets,Pavel Kukuyan,20,1.89,1.33,2.00,1.20,1,0,1,0,0,0,"90'6","",8,0,2,0,1,1,1,1,2,0,17,3,7,2,10,1,6,11,69,31,1.79,0.99,0.00,0.00,2.12,45,67,33,17,6,17,61,28,84,9.55,4.33,1.44,3.90,7.00,1.30,1.95,3.60,6.50,2.25,1.62,VEB Arena (Moskva)
1646564400,Mar 06 2022 - 11:00am,complete,N/A,Krylya Sovetov,Arsenal Tula,Pavel Shadykhanov,20,1.78,0.60,1.60,0.47,2,2,4,1,0,1,"52,83","13,70",14,3,2,0,6,1,1,1,0,7,13,7,8,5,5,2,9,12,60,40,1.54,1.22,0.00,0.00,2.97,47,84,52,31,21,47,73,47,90,9.76,3.97,1.75,3.60,4.50,1.33,1.97,3.75,7.00,2.00,1.75,Solidarnost Arena (Samara)
1646564400,Mar 06 2022 - 11:00am,complete,N/A,Lokomotiv Moskva,Khimki,Artem Lyubimov,20,1.78,0.56,1.93,0.80,3,2,5,3,2,1,"8,21,80","6,72",6,6,2,0,5,1,1,1,4,2,15,10,10,5,5,5,13,15,53,47,1.46,1.44,0.00,0.00,2.73,56,78,62,28,17,28,67,62,84,9.56,6.34,1.67,3.70,5.00,1.30,1.96,3.50,6.50,1.90,1.85,RZD Arena (Moskva)
1646582400,Mar 06 2022 - 4:00pm,complete,20000,Dinamo Moskva,Spartak Moskva,Sergey Karasev,20,2.00,0.89,1.60,1.00,0,2,2,2,0,2,"","26,37",4,1,3,1,4,0,3,1,2,2,9,9,2,3,7,6,14,11,42,58,2.16,1.83,0.00,0.00,2.57,52,68,37,16,16,26,67,42,85,14.07,4.93,2.06,3.30,3.55,1.30,1.85,3.40,6.50,1.78,2.00,VTB Arena (Moskva)
1646650800,Mar 07 2022 - 11:00am,complete,6230,Krasnodar,Ural,Evgeny Turbin,20,1.75,1.10,1.80,1.20,2,1,3,0,0,0,"59,65","79",0,4,1,0,1,0,0,1,0,1,9,12,3,7,6,5,11,14,46,54,2.22,1.24,0.00,0.00,1.97,29,52,29,17,12,35,68,10,57,10.45,6.00,1.41,4.57,7.15,1.28,1.90,3.30,6.00,1.67,2.10,Stadion FK Krasnodar (Krasnodar)
1646659800,Mar 07 2022 - 1:30pm,complete,24377,Zenit,Ufa,Sergey Ivanov,20,2.50,0.60,2.67,0.87,2,0,2,0,0,0,"50,67","",6,5,1,0,1,0,0,1,0,1,17,3,9,2,8,1,16,12,66,34,2.10,1.17,0.00,0.00,3.35,70,85,65,45,25,45,70,55,90,9.50,5.20,1.20,5.75,15.00,1.18,1.61,2.10,4.33,2.25,1.62,Saint-Petersburg Stadium (Sankt-Peterburg (St. Petersburg))
1646659800,Mar 07 2022 - 1:30pm,complete,N/A,Rostov,FK Sochi,Igor Panin,20,0.89,1.44,1.33,1.93,0,1,1,0,0,0,"","90'2",2,2,4,0,2,0,0,4,1,1,8,10,4,3,4,7,11,11,46,54,1.75,1.64,0.00,0.00,3.22,73,89,73,34,17,45,89,62,84,9.11,5.45,2.90,3.10,2.35,1.33,2.05,3.75,7.00,1.77,1.93,Rostov Arena (Rostov-na-Donu)
1646668800,Mar 07 2022 - 4:00pm,complete,N/A,Akhmat Grozny,Rubin Kazan,Vladimir Moskalev,20,2.10,0.80,1.80,0.80,1,2,3,1,1,0,"3","50,90'1",3,2,3,0,3,0,1,2,1,2,12,6,9,4,3,2,15,11,47,53,2.00,1.64,0.00,0.00,2.85,60,90,55,20,15,50,85,35,70,8.50,4.70,1.83,3.30,4.20,1.36,2.05,3.75,7.50,1.93,1.78,Akhmat Arena (Groznyi)
1647082800,Mar 12 2022 - 11:00am,complete,N/A,Ufa,Olimpiyets,Vladislav Bezborodov,21,1.11,1.20,1.13,1.20,0,0,0,0,0,0,"","",8,3,3,1,2,0,1,3,0,2,8,9,5,2,3,7,15,11,52,48,1.69,0.99,1.38,1.08,2.48,69,74,37,21,16,21,74,32,90,7.36,5.76,2.25,3.15,3.15,1.50,2.25,4.75,9.00,2.10,1.67,BetBoom Аrena (Ufa)
1647091800,Mar 12 2022 - 1:30pm,complete,N/A,Arsenal Tula,Dinamo Moskva,Yan Bobrovskiy,21,1.44,2.11,1.07,1.93,1,4,5,2,1,1,"30","14,46,76,90'3",3,3,4,0,1,0,4,0,1,0,3,11,3,7,0,4,13,10,43,57,1.48,2.14,0.81,1.57,2.83,62,78,67,33,17,44,78,56,67,9.55,6.00,4.15,3.55,1.70,1.33,1.93,3.75,6.50,1.91,1.80,Stadion Arsenal (Tula)
1647100800,Mar 12 2022 - 4:00pm,complete,N/A,Lokomotiv Moskva,CSKA Moskva,Sergey Ivanov,21,1.90,1.60,1.93,1.33,1,2,3,2,1,1,"42","39,90'1",4,7,1,0,3,0,0,1,2,1,8,15,3,9,5,6,10,13,44,56,1.46,1.62,1.01,2.00,2.60,55,75,50,25,10,30,60,60,95,9.80,5.00,3.15,3.05,2.13,1.39,2.06,3.98,7.70,2.00,1.77,RZD Arena (Moskva)
1647162000,Mar 13 2022 - 9:00am,complete,3572,Ural,Akhmat Grozny,Sergey Karasev,21,0.89,1.00,1.00,1.00,0,0,0,0,0,0,"","",8,2,1,0,0,0,1,0,0,0,12,7,6,3,6,4,9,12,57,43,1.28,1.66,1.64,0.97,2.06,50,73,39,6,0,22,61,39,78,9.23,5.56,2.59,3.15,2.66,1.62,2.50,4.50,9.00,2.00,1.73,Ekaterinburg Arena (Ekaterinburg)
1647169200,Mar 13 2022 - 11:00am,complete,N/A,Khimki,FK Sochi,Aleksey Matyunin,21,0.90,1.60,1.33,1.93,0,0,0,0,0,0,"","",2,5,6,0,2,0,2,4,0,2,5,9,3,4,2,5,11,18,42,58,1.52,1.64,0.88,1.42,2.35,60,75,50,10,5,15,75,45,80,9.90,5.50,3.50,3.60,1.93,1.33,1.86,3.25,6.00,1.80,1.91,Arena Khimki (Khimki)
1647178200,Mar 13 2022 - 1:30pm,complete,N/A,Krylya Sovetov,Zenit,Anton Frolov,21,1.70,1.78,1.60,1.67,1,1,2,0,0,0,"90'1","86",1,5,3,0,2,1,0,3,1,2,9,10,6,5,3,5,12,10,38,62,1.54,1.92,1.44,1.59,2.64,59,80,42,27,11,32,64,42,90,10.28,3.26,4.60,4.25,1.59,1.20,1.62,2.38,4.33,1.81,1.95,Solidarnost Arena (Samara)
1647187200,Mar 13 2022 - 4:00pm,complete,N/A,Spartak Moskva,Krasnodar,Evgeny Kukulyak,21,1.50,1.50,1.53,1.53,1,2,3,2,1,1,"38","5,86",6,1,2,0,1,0,2,0,1,0,12,7,5,5,7,2,13,11,51,49,1.68,1.96,1.49,1.00,2.80,65,85,55,25,15,35,70,40,80,10.30,5.40,1.78,3.85,4.00,1.20,1.66,2.57,4.40,1.75,2.08,Otkrytiye Arena (Moskva)
1647273600,Mar 14 2022 - 4:00pm,complete,N/A,Rubin Kazan,Rostov,Vitaly Meshkov,21,1.56,1.11,1.13,1.20,1,2,3,1,0,1,"77","12,75",6,3,3,1,2,1,1,3,0,3,12,9,6,7,6,2,13,13,45,55,1.64,1.41,1.53,1.46,3.00,73,84,56,39,17,45,67,50,100,7.00,5.33,2.20,3.30,3.20,1.33,2.04,3.40,6.00,1.85,1.85,Kazan' Arena (Kazan')
1647680400,Mar 19 2022 - 9:00am,complete,N/A,Ural,Khimki,Vladimir Moskalev,22,0.90,0.50,1.00,0.80,0,1,1,0,0,0,"","86",2,6,1,0,2,0,0,1,0,2,10,11,4,7,6,4,14,6,49,51,1.32,1.44,1.36,1.59,2.20,40,60,40,25,20,25,55,40,65,9.20,4.90,2.04,3.44,4.24,1.45,2.34,4.55,8.90,2.24,1.62,Ekaterinburg Arena (Ekaterinburg)
1647687600,Mar 19 2022 - 11:00am,complete,18517,Olimpiyets,Spartak Moskva,Sergey Ivanov,22,1.00,1.10,1.00,1.00,1,1,2,0,0,0,"73","72",4,6,5,0,2,0,1,4,0,2,8,10,4,5,4,5,16,10,42,58,1.18,1.83,0.98,1.39,2.50,50,65,45,15,15,35,55,35,80,11.30,5.80,4.98,3.90,1.79,1.31,1.97,3.40,6.30,2.00,1.77,Stadion Nizhny Novgorod (Nizhniy Novgorod)
